fruit_redness,fruit_greenness,leaf_health,spot_count,spot_darkness,surface_texture,size,stem_brownness,label
0.8028326997904552,0.4251083171667317,0.28809531406602773,0.10422871314067861,0.2793471966649136,0.1490620174132563,0.49036244533388884,0.9140534099555764,0.2725781607926319
0.9615157809178496,0.9821072412050914,0.8195107640823027,0.3800408108429518,0.12160829160880726,0.540635058167478,0.43950068475658555,0.34733521471438533,0.1738392369385754
0.4136028685366321,0.45990891989104177,0.9890137491817012,0.9026671974078523,0.02993378288932369,0.7334509064985132,0.5912260669311761,0.26769477625616855,0.29967443026615276
0.6885073345775072,0.19235402806947477,0.2012558739905853,0.9663740722744955,0.3734852086681024,0.03796911370459832,0.6812220932151148,0.6100301882121194,0.4326711055673812
0.9932199469668626,0.7166158976545918,0.10896114024716075,0.624836231236126,0.08970338089764107,0.71141492412591,0.44865456205151755,0.0011344348601834975,0.40433067693631564
0.7395533282092458,0.7175397581611502,0.39303553006390557,0.5678094951364138,0.9464761433497705,0.8509846291317784,0.23063786779332207,0.80286660329925,0.715528726260726
0.12173120252430325,0.40007506482278854,0.32015458932582386,0.39781182205449317,0.5343492740815228,0.22810498479286168,0.9610637157994197,0.40595748665293585,0.45798851980186955
0.3011497425648476,0.7857328398589765,0.10182389422826266,0.7290611510749907,0.04607655548483236,0.08744199644340223,0.6486439453259268,0.6090221739817702,0.6770199345812392
0.6786292204091091,0.9192408465295405,0.27775305196058697,0.6803674450693072,0.5086616410425899,0.23139441780937986,0.4181587579575796,0.44499619038773686,0.6240546037937855
0.7166073550305353,0.02775131999560576,0.38238323794394735,0.10068945375369709,0.4320681291431647,0.550404890781723,0.10711593150362986,0.7099027977477637,0.4151898969695981
0.47684188345573963,0.7794323573001818,0.8468365558574291,0.6902491733987145,0.054390871796595075,0.5343077732852191,0.6321926115517256,0.5827285768843309,0.43889160344293604
0.28636220589212935,0.9478736741015783,0.8615151616981784,0.31039827375631623,0.6075465691951006,0.5293023245485422,0.56276418004526,0.1302149637323855,0.5350296985922515
0.46674538604160243,0.07508107173909706,0.7902375264570409,0.15227438021879425,0.39360285469670575,0.9015997116674759,0.19946422300494404,0.35506839553261027,0.3002674034807136
0.6382527138464146,0.2448915944045349,0.3329115485372497,0.5316355954678029,0.9831261553709256,0.8739457277135515,0.9416008311124684,0.965442908335845,0.6212006777517836
0.3523928868562898,0.06404070300040787,0.03671235697190944,0.06669041777162987,0.8944751902513509,0.7483734266527649,0.93926227365679,0.004347806396115872,0.43115102665674987
0.9466732512539368,0.5390001268913562,0.773888062644501,0.20261870454009534,0.5617967461092664,0.43797100265689304,0.8428128339741823,0.35692771541096024,0.08864919946718768
0.524800792232337,0.010500920277677017,0.8651259333110807,0.6005423089873573,0.7591097133338753,0.9231290083824376,0.3559291374027639,0.08822047108482067,0.3662167697776671
0.18457500003441585,0.008625606362794191,0.922777879456425,0.46201981712172924,0.17946957567553623,0.41210707048495154,0.9400182383883828,0.10857925879005692,0.19334217891010216
0.5740973585781323,0.3391304994922769,0.7558745831020715,0.4541435797272214,0.5593514071796339,0.3807262207694585,0.04475374912683017,0.9697653099694014,0.4833690684996856
0.8785403442473944,0.9070624626198974,0.16197449728845748,0.26228986458677295,0.5173506024472123,0.5224084658113783,0.7824450467957113,0.012636508040094308,0.2934782454250348
0.061872756474735224,0.14651576822857348,0.37992998828606284,0.0785985063916681,0.8431873138825807,0.9710227824020324,0.7779452242999506,0.2732640112394126,0.5598930545246683
0.23748946990038888,0.19501833511442956,0.1722660610593535,0.2564052620650601,0.8854210543482172,0.21457235519322138,0.5624626806284306,0.5187308626904994,0.6280941729384507
0.15081733865512947,0.9657985972677398,0.6163103396355272,0.7377457942186604,0.5761849586516303,0.5554015679516907,0.7305484991298377,0.7471695954492934,0.770842592397146
0.6721354304586095,0.7711598484808824,0.8270417366925952,0.5206508096759441,0.22709156139072018,0.10444333060996469,0.6129582640189232,0.32061545447672746,0.2101313971320994
0.3288195335697619,0.7394895611373123,0.38696195584868576,0.9986347675410211,0.8490495527714389,0.38290855707340377,0.7001921569723428,0.04202161986599284,0.7493810430255843
0.04533423403761705,0.4815991316842688,0.04757050316062095,0.09764160165098268,0.3727441712559042,0.1286168917869731,0.8868249145485668,0.6145711926584269,0.5636530718181351
0.03912222725179271,0.4662136286936126,0.6912057994446014,0.8267249997023567,0.06917546262382268,0.7822311549690055,0.19744646104400498,0.4359102523483265,0.7468814681557165
0.5173372091815887,0.12402566388052072,0.1399441612057989,0.42812514945947144,0.3680632835338572,0.9201465280023,0.16052207347297442,0.7411199919266335,0.6658638907861595
0.892612565972895,0.17756141385435797,0.2601684600212075,0.7261826561550504,0.9006523680916603,0.9100028923532428,0.7461970915826972,0.09133404557022151,0.3913736921967209
0.0059591720530380865,0.7244634424616241,0.04321337996804997,0.8021829531779153,0.9533407594966478,0.631653095023452,0.14919445477799442,0.12628623142339013,0.9070147231635401
0.4629230852314249,0.526667055222207,0.9419460608735213,0.5051765285711322,0.7168429614845495,0.9815128533108369,0.8672217218791073,0.22811653768385753,0.33952739694761147
0.908577426069019,0.39405157729824714,0.8717761459438932,0.2564038270517519,0.1828191104153083,0.9071666721496322,0.2426340276486093,0.8114541438580161,0.25678035099932056
0.3288022565583987,0.8852491516514492,0.3666845955418043,0.8075463062059246,0.5355298578809803,0.2519243367489278,0.40910520593585686,0.3673981704070637,0.8090866025353437
0.24610131950984138,0.1481776321073237,0.18191600824082355,0.6808575014842193,0.003488792211233327,0.6647026321067866,0.7743892780049895,0.5965382202715689,0.5527561566311049
0.8750869880238444,0.9415727667676441,0.044544865271406664,0.7124845913796921,0.9805535061084869,0.7979508816227223,0.1361533275079363,0.37425176300494856,0.8543250460340394
0.34033893283515937,0.7882442479948295,0.40490815311618944,0.998465921360662,0.023532638863575817,0.4472713629103813,0.49608004265703665,0.3523529863206444,0.6088344047900949
0.6321835039802801,0.7604339800233596,0.9698834031362512,0.5014351483357669,0.8805408112044552,0.5772524874098337,0.08715579389273276,0.24792418501369706,0.5431260942279941
0.9290209221311649,0.9769047148928287,0.3960756618512269,0.2533985707997277,0.5392832145264295,0.45709926245465116,0.07290683956946364,0.5183506843964287,0.46218063425651046
0.733184210313267,0.2673099325650884,0.43175966213671324,0.901075068163782,0.8025268839645054,0.7260197636137437,0.7417526345989439,0.2401409368769848,0.4381444655907248
0.16944178921352582,0.2976763597120947,0.3562835147139791,0.3267329958105277,0.28601622869596655,0.2541408565684997,0.1676792231583758,0.06334782683215812,0.4882110352184952
0.29475145833814653,0.5751656928192995,0.715304740863487,0.6649021548827633,0.4399672192920644,0.8699415095506478,0.2730721385818219,0.046556172007513164,0.6206968110339124
0.9733438299959803,0.03578727770201329,0.04593401041355305,0.4982735401985128,0.35797796818140903,0.3057408290484882,0.33208717706340596,0.34147999671781915,0.2771930947482377
0.1159986317405437,0.7583468538869826,0.4290469142864314,0.5564771803821367,0.4196532332876579,0.3086018836042185,0.7557305378374856,0.8798873056142027,0.6963729497160335
0.4930222402286667,0.024978248204799214,0.09695191720608409,0.44694626715010155,0.792274283082496,0.477100892318141,0.9112970997469563,0.8403699134137399,0.5178859611366118
0.7331732082947388,0.48010756317882286,0.06403116397087705,0.27332884234958865,0.943971001326972,0.45453328364661627,0.8161690434312922,0.7160120214615053,0.511137873989439
0.4962311084804931,0.18487334125462762,0.024283030951382067,0.1466422034255913,0.5847804404468797,0.7486009980475546,0.4699229786730764,0.623637066287365,0.6328304903836074
0.08346131485120656,0.10820040879622117,0.4800498861260267,0.8979708829795978,0.31087780002655063,0.7709252984037677,0.3494384282164641,0.051643175198785585,0.7027145924851564
0.32386079729123274,0.17200377226460395,0.7765090481675261,0.1040972331088571,0.8364410932149652,0.20306913019334483,0.6657685632561402,0.7377175168760736,0.2910811967408353
0.06490236593306986,0.4161160251141719,0.768152327202895,0.5401243068370921,0.5706342589731983,0.6091895596219391,0.5350681638330278,0.09866861707500874,0.5589249413555087
0.2684685719455854,0.4533888145395787,0.8640677252550775,0.7463863959831982,0.09420025138618615,0.6018206476679817,0.5801083381596221,0.007863058618384433,0.32078695966547827
0.454779234354567,0.5627960423610389,0.7501571227397684,0.5407746362623908,0.0687419472872508,0.6275946577537477,0.5106559853148648,0.5529145374474473,0.36525995279154577
0.7781746687240912,0.8122444098322473,0.338618335012018,0.9623494643821175,0.3986483013062616,0.01587196946410019,0.029262447382500167,0.25345671683624915,0.5722285617632596
0.9980099945438,0.10710407750187512,0.4357218014649127,0.8144058680800488,0.9753930730619136,0.1451298997560827,0.9533302927720967,0.3683794342233073,0.2200470364299021
0.5604954580183478,0.14848597228940308,0.9707079020535139,0.6211787039284592,0.19856898595123873,0.34409104763052256,0.14998747337611162,0.7535756488967172,0.3120323609312549
0.13410448213125836,0.10851978443616739,0.6668184474027791,0.6050402055195867,0.8520532689086407,0.2692356321105359,0.4815390985592789,0.8402105899373039,0.6279246589700871
0.7921610107419155,0.6121618810505939,0.37927797913797145,0.9820173522381982,0.06615045061332958,0.06155073441803627,0.6790400121227066,0.31411679278618077,0.33877859202505567
0.3706339423816176,0.18820717130117737,0.4517581436636312,0.0012663959370139422,0.22809877063195338,0.9870585334263793,0.7437942005068431,0.08957777745341211,0.2564818285594095
0.7788716767434205,0.3563398214205681,0.8069867770781002,0.8734827214009213,0.07573882754842043,0.9275616886175009,0.23592984223372238,0.8796311399571163,0.4929524139464974
0.4738378991807506,0.29846619186812007,0.4364313112581718,0.4075692474928918,0.3796898357958258,0.17319026091785328,0.6483244871641086,0.650480167819602,0.33165565894404053
0.3037878390449532,0.27389186568307144,0.18123274195096095,0.7888517648304365,0.384027137021706,0.3477949855424257,0.8341824490959359,0.1935392791978564,0.5420607687651541
0.4616463072259056,0.7294306791885957,0.5496223577071824,0.2314144966576337,0.41458433909637804,0.9434947738139521,0.5720940616278312,0.9137315190566557,0.5623654325516604
0.29005692536155303,0.8021937016913779,0.723043784763989,0.8116103758830658,0.7147078860928289,0.049373008060461854,0.9682573042449065,0.1087128421111554,0.4255307629687125
0.7251966777975551,0.6230125901948624,0.29314257621801676,0.3585669971594643,0.543652765155766,0.15266718112335165,0.9948944680346232,0.7453338660268743,0.2961760728359234
0.3135385396961555,0.7818838163107723,0.5896009978540373,0.39458004818126546,0.30775574608782064,0.8953714974157724,0.7771629636945754,0.12506528071722833,0.4702985583258054
0.3680272297119057,0.778081043437857,0.3216610579953991,0.16882815006708807,0.32786190626757494,0.8964609718700862,0.1940718801107012,0.08647869243620165,0.6138813578767872
0.7083393986882067,0.1511280966304731,0.672015803236518,0.8156781116498772,0.9607196335281761,0.981623113906213,0.10303749509061122,0.5692026438863335,0.68837504076769
0.24228297262861875,0.2367487374677789,0.3313621234832089,0.22131803447998621,0.6471120501366612,0.35135049102659455,0.606213470508644,0.1860227744638283,0.43596067191621307
0.03748242548194469,0.08743027674996151,0.6993471105743614,0.6199276390312823,0.9370582354219323,0.617475473932683,0.9244077870611772,0.041457813720311654,0.4750691421234808
0.34651500934475143,0.17436040904992134,0.8989204064578714,0.71055527557044,0.6519603267192788,0.6610600288550608,0.46594663466018893,0.8582187464986658,0.5600904648104174
0.95723468165579,0.3752903525162572,0.29526155110323316,0.7013417706687506,0.3427019888595121,0.4263388010036663,0.19295362433078234,0.9324571475370347,0.5470809690411496
0.8929555515989945,0.25514016347104584,0.7983901765864434,0.6013813242466775,0.4432511306829662,0.20429850544528472,0.8161193466129053,0.00956438542410798,0.03149236443172913
0.3481440060709069,0.2582324535725544,0.49300013187882197,0.17785865441283089,0.22267225121938639,0.21019897462887716,0.17401580744144718,0.2601369137095423,0.3248825545452704
0.3275259226824586,0.9152034864267902,0.9877649268462102,0.63484240892191,0.012785301089598966,0.5461408790127568,0.31617810509579614,0.6379481513736887,0.521938469013754
0.3191616699692542,0.6538911881327015,0.9804075125327982,0.8854839437516927,0.6486831505968832,0.5339109926035053,0.7401652574592302,0.8245631836973294,0.5951082588994243
0.4950624154091726,0.8714051327112708,0.40829232702662943,0.4279071357912383,0.2141753726221134,0.5066882719769191,0.34571712274716826,0.8887770189458556,0.6538927703924218
0.12325618025496099,0.9488666064032406,0.940642014906642,0.37518054593380923,0.4722650744114284,0.26277442179769506,0.6475330588253502,0.8948014626851194,0.5471278829616445
0.43566195417280673,0.5764101281710161,0.8731005859572345,0.06268029597683789,0.908422106218966,0.37081068184089705,0.8042104911325924,0.8944013923665967,0.32928295169136723
0.6686642039134247,0.24534270857146956,0.3340961120914615,0.3041323903946924,0.26902312280306084,0.23505882035469772,0.8481022613823191,0.41684774912879374,0.22147830868045856
0.625150424717474,0.24810289069117797,0.8915124363597257,0.4569505199135102,0.1347058718681322,0.8824318946517239,0.7534751049404851,0.5609021517945032,0.18361676756868456
0.8719421794706115,0.4411090644220703,0.61927412470078,0.4578756299125001,0.047707788724764,0.9589947287879413,0.9809409323907057,0.6194233590051228,0.2441767633470191
0.6021869000419765,0.31824736513959084,0.23229357903798664,0.2343596227835909,0.6701307645020655,0.909644942878684,0.574118485046037,0.7146970804856088,0.5059745743898624
0.11240555504298622,0.6774297262777793,0.7561312739325444,0.8994685507659024,0.7700023798013008,0.7739390006628094,0.21690691266194062,0.11956687354013618,0.8062931893894822
0.48439365637494547,0.6459525884758376,0.674468801088502,0.147859693252267,0.013478457299951896,0.5196058320626797,0.9251477327395771,0.9077854994905356,0.24360968917615908
0.8230954835806289,0.631636903127247,0.5653383948542446,0.823883171045307,0.6482772715300172,0.5347448163554472,0.0874689856940698,0.434074317820778,0.5538310397042756
0.567697434765832,0.6618131280304617,0.8597592902471968,0.3850545138489875,0.42338586000143275,0.5203343321766493,0.3617347628215164,0.8012373593617365,0.44520421071865196
0.5395252890427295,0.11022052994332254,0.8263219130729734,0.4628922528552365,0.7931492448587377,0.04524358611036472,0.6038722908406391,0.23803757915413137,0.17623917065734973
0.044629986288390655,0.13369861600438437,0.5066987314893389,0.3228899861848976,0.9209749606818969,0.483871450006475,0.4185400179347626,0.028966959069336995,0.5570406002965925
0.5186544891362844,0.19895316080893244,0.012210247391033935,0.10420100565303536,0.2007649470919095,0.048973321288442895,0.03989237728304884,0.6382526436629565,0.4806351035145574
0.6305614170796754,0.6960954241829032,0.8863875705355567,0.539162762360495,0.8736748094411014,0.6396937813395694,0.5326244188456017,0.8622295152311782,0.5127167418024396
0.4724850452078533,0.39416598865089714,0.5636064958110524,0.5059045973071649,0.42163185258609337,0.5560738181323126,0.3932453900061005,0.6581788790431724,0.5662433304069555
0.6293770971952365,0.9660843936523489,0.16088820460026843,0.27735944799473344,0.17354027846813103,0.05786953519147153,0.6127209727685966,0.7009059603605319,0.47901592714781593
0.4571408017832004,0.8229884407908754,0.7143581869622534,0.2196596649524606,0.20729160516476075,0.8393604041618883,0.8210760895420709,0.9705092594844016,0.43492501376094905
0.2517402803701876,0.8187510118146712,0.007708906460164533,0.5949795022150807,0.9018296332299046,0.2368634760219388,0.4682655898474519,0.6741156515123436,0.8538071775783971
0.2734169820621669,0.49042742534487904,0.1609231347679727,0.06334553184285385,0.6196586004464703,0.12533691572554861,0.14495511555670793,0.6411133048892511,0.6677630947302472
0.44598866743367116,0.9529529115721875,0.8845660787154002,0.1272798922185978,0.28457522010852265,0.46598143536253667,0.058542071181258426,0.9621779921517819,0.489121772134928
0.41510924123255155,0.820634463540844,0.10993638538229822,0.12789726333351403,0.23958714603506848,0.5074035153972335,0.7174171804470327,0.5653599337053271,0.46995139196312996
0.6633716500090606,0.07542409793185134,0.30651809371677785,0.18652014451519638,0.6853574959298034,0.33475163753113557,0.6588483202699451,0.005406685896265806,0.19854417496545876
0.8493764314285908,0.1698747789185684,0.5273268835440179,0.6268035234313073,0.2090149997747034,0.6641170272477436,0.9875523427039501,0.15185056244391903,0.11948148714672022
0.42943694947332367,0.9161749303693244,0.5543054163091995,0.12164050455601116,0.39203135995034377,0.04768764563284589,0.6210588674177252,0.6716011131512859,0.3885546629659298
0.16142841740624736,0.35624096718689535,0.2665228257665321,0.0041405995857571876,0.926045482139557,0.25829497243873145,0.19744469540432996,0.5271140594022476,0.6781895745876254
0.4750134308008811,0.44282811401421307,0.17735902916889756,0.7312038926923266,0.35903577165239864,0.9973522353165439,0.029302174019847915,0.8528634513895311,0.8774341966872025
0.6903833667346918,0.2809375748948909,0.5117665960404213,0.5970528836791263,0.39743265036743614,0.24038777031190817,0.5649127445421612,0.8247178591396522,0.4267764906356767
0.19697668444381045,0.5115378698034782,0.5969386594976133,0.9761870785123613,0.9062327999645302,0.9531164167184684,0.9392482624161641,0.8394024247432823,0.7743536872670438
0.659864253321809,0.4803430419510156,0.6143703165378452,0.6091844756892713,0.30177303343449313,0.4374052949987247,0.7079959141717351,0.8482948738452534,0.36495721395483105
0.30836619637914975,0.573585155150265,0.13742696392801634,0.945334207487291,0.6481463673289224,0.5994744026041733,0.7625520555697565,0.4340977953421763,0.787300294648501
0.5514076062353817,0.8952218992458407,0.22133480646395542,0.8395921312415907,0.8014221636841456,0.8612719716617013,0.8182138904874927,0.9111697592448664,0.8670949908226298
0.6557133087114831,0.006375743729845174,0.8199633909314438,0.583306682170946,0.650521621016318,0.15853758226814652,0.4233536185008485,0.46629829818882085,0.2377117928567
0.852371605513283,0.8862555473134008,0.7056040884394391,0.10837952092782455,0.3874773619890174,0.11631476622206971,0.23305783182827844,0.28971474315687573,0.22439682442771958
0.6798882558826019,0.14034389126081848,0.8954729636952927,0.34388936628809375,0.6572064429906183,0.6929071930264947,0.6851282933773188,0.4858877498436134,0.20427468369104343
0.9318845526449031,0.25977122539581554,0.44465300427940224,0.17102128869535926,0.7368390494934629,0.6841744766188959,0.512634505143116,0.6627904206596877,0.28743211300386845
0.3233496871242256,0.18173349003932904,0.7610570201010822,0.887661734696039,0.17971456780714667,0.9178379244590299,0.8213100720799431,0.9375183421654665,0.555967828390685
0.6722993314240753,0.3005370132272456,0.5856852033543823,0.6065730589069819,0.645928614321894,0.2915957644336975,0.31681166363904867,0.7193763984977019,0.4299238945882563
0.014586959307623992,0.6862989603642001,0.36092943831967994,0.715449917837351,0.8637387832041532,0.24300647379275786,0.8923214525516495,0.7634094278611253,0.7351201247370378
0.5332192627534923,0.592428292819756,0.06297927361664968,0.7891722584248556,0.6510312128458497,0.49299878100610006,0.04880068539646687,0.5099916988740103,0.7963629382627354
0.6281871681798694,0.03425505982746102,0.2804592973417621,0.7041287154262482,0.5365630579864683,0.206880772943689,0.4639070222178935,0.33838575590055786,0.36382512033512887
0.22694184295883024,0.6717708068932813,0.5374610492351662,0.24059281204659344,0.44250110147856325,0.6841510512596457,0.04437170624247855,0.2418310870002197,0.6924144616053091
0.1761125016636027,0.6905114604378937,0.059268633704246176,0.8895908193786071,0.5201580044109496,0.4376650701891942,0.2001335477717887,0.35532018820217703,0.8305866898528554
0.7906196905670723,0.8936414158228289,0.07588309990921427,0.7521494164560643,0.7767985857185098,0.5541296292491732,0.12152387911408846,0.967082003307482,0.8809696106101829
0.8061355596533138,0.3396674742769862,0.7616146714627215,0.2049842816005356,0.6992534330628408,0.41766672871205346,0.3981247278898531,0.316588396387285,0.19070692555369964
0.7090616620385163,0.0913576807765073,0.7782874378956618,0.5655501201201848,0.8328615496534173,0.965867742319918,0.48599093622503353,0.8740854608988068,0.5223558120340406
0.7231326708975352,0.7335670980314427,0.42800680090257825,0.8278170118513057,0.7466194407468193,0.06867334506363909,0.15752462288368063,0.4792168104239364,0.7029417837182843
0.5929822724724212,0.03150427043677395,0.013370003737957492,0.716930577180487,0.23837495189287206,0.37117070570455635,0.6516105654906313,0.5489350377124947,0.4963787230027626
0.7948303908551426,0.4793716438136597,0.7316504298629276,0.3824165416502473,0.31272234990482606,0.78351131119299,0.81652421841774,0.38114038961812735,0.21850473101473433
0.35136836353329515,0.5712299095898351,0.4743280270652067,0.2668285165720595,0.11138408434021718,0.6800145555352992,0.09576894592156582,0.759006066464735,0.6224495557855091
0.9832956292170305,0.662511850663228,0.3586715063464345,0.36700961727174153,0.287489078275424,0.20421379922737914,0.4884299883270383,0.9244949437081807,0.29114582313866444
0.614769898180304,0.8940004621271748,0.6633190598149851,0.12182674099800717,0.8323737809400567,0.07624460497876329,0.6907488538075559,0.4811446492539423,0.313221173454091
0.5856071032328202,0.312116062895347,0.7171125033896428,0.9310009691440158,0.4160058770933621,0.9654224485801537,0.18795947096994425,0.019013542241389403,0.5537219704571019
0.5005049197628773,0.07191350087914639,0.8174553866476353,0.054120061129288466,0.8934919366621247,0.4829361241769443,0.5574027578843941,0.11541072220579895,0.20741880108877783
0.26099283539501195,0.045228548159518045,0.641899646476291,0.9481276752942556,0.3720491647584261,0.6831583553416899,0.12158046477644069,0.35285856599479715,0.6064977512619344
0.9487547727894714,0.552821808781417,0.3887380106369136,0.08203239239787541,0.9752662627093015,0.8234985513199217,0.2611100446271556,0.42235149096798585,0.37594275625680706
0.5052191299360053,0.7135055513002636,0.43325141214956364,0.9509138308030595,0.15986486842853087,0.464243671279875,0.4108758370967016,0.9872590585600638,0.7121392573279126
0.04478300401303659,0.4095407714478815,0.6504125612832284,0.15638258528929394,0.9838915669089481,0.7507971685794127,0.854526812313568,0.07115466992756247,0.517543603497206
0.7478199728759339,0.6932879818122891,0.8383940988724539,0.6546607484852712,0.10203468596077625,0.6922471174064735,0.10888578267155213,0.5991803977397078,0.4334939492484096
0.7847884471442592,0.6117431091300333,0.3829461844930211,0.8152721761632133,0.7559510805926446,0.050252641152927824,0.4109842240844136,0.19806015354082696,0.45169866739199377
0.11795911945590365,0.5542956676855597,0.14782542807530452,0.9058332031441447,0.12367974203190601,0.3742227434962837,0.5218434143179655,0.4114377592587356,0.8028010280932664
0.5390496796196539,0.06534767674262698,0.4476192126072708,0.9879650441708545,0.2396982272001671,0.29401630659380895,0.3787979526913522,0.9098641373207307,0.5888034771724815
0.4735961985751699,0.7746105159419477,0.15651354014775465,0.7418413130365745,0.9627356835720098,0.5279148912414993,0.5427487763054583,0.2501015071752709,0.7519260974631521
0.8865190154720775,0.840774041444528,0.0859133204392234,0.54018699963516,0.6127190233325817,0.40254230460491114,0.7000328328715202,0.04675254048413202,0.47319270589006435
0.07244909288981194,0.2726046318812475,0.9774814726782036,0.9962345474952753,0.7517180439856578,0.1665998064037345,0.882387022994905,0.8941261300971085,0.5801859345561097
0.9442100539055555,0.5226901452549636,0.20340362280673852,0.3300512854497173,0.6910462487838333,0.8352520252227142,0.9880571396757123,0.6872773446859083,0.34079781523137653
0.6138036343762714,0.7513926001524835,0.6279788388943909,0.41768035429487393,0.7196565248143405,0.002224533321388278,0.41556043403558607,0.07295353346167766,0.3683124940467099
0.517173737711252,0.3598013197072185,0.5679559816401402,0.8666811595624032,0.5822457454182125,0.3543554812214855,0.055194953525399826,0.7500999599826084,0.7313871548605926
0.16941219713504185,0.3015352593883385,0.15905619207788824,0.76509953830866,0.8789380057377784,0.9838760618209378,0.062332759881407074,0.4523843299817514,0.9340820840168297
0.6596154829357632,0.15676778591776885,0.9247313670600547,0.5194614477670112,0.6281617936873383,0.9410973256316115,0.37217240396317197,0.4188882709103585,0.3421128071560767
0.33536775137243,0.911482121727981,0.17547593130724026,0.9984632668060721,0.6823813604013756,0.44678624027086444,0.38981289979558076,0.661498691330612,0.9023656213055413
0.36502940114379834,0.6974723951856827,0.2523444317492296,0.2691194902017995,0.07648725140218215,0.7685285689819304,0.1407305962950115,0.31972494170439436,0.6930548972790772
0.013274631351618438,0.3630339568016009,0.14857076952875148,0.6716244477698995,0.8454021941723828,0.9122141507246214,0.858422788738796,0.13462830197415088,0.750628542371679
0.01268519344991026,0.11452718302173981,0.6768495469516521,0.2497331877640715,0.47736970942451773,0.7892367268058842,0.09142812135847889,0.07372383997544629,0.5478823743261659
0.6328440811210472,0.08632424153103657,0.36554329506692884,0.14042323897438835,0.1778868379140307,0.6208508237984844,0.8004970336157589,0.9107302645089627,0.2765388292372935
0.6811741995300638,0.3637333256995996,0.6135940742461712,0.6997447162367715,0.015576556259227714,0.8580153976280679,0.3523034525533958,0.4165003014684189,0.41239313210448425
0.7982598941533717,0.9596542447894139,0.683031805943006,0.9176161583827891,0.42213019894073733,0.050967249072828236,0.4080327637263139,0.999571240471181,0.5118812132046447
0.008919195433058635,0.8479072732176943,0.2429921505954532,0.9166822727613944,0.9996289334553895,0.31282239250468236,0.18179713809742415,0.23341871316512175,0.9473850712750758
0.39613739051916097,0.0433016122062263,0.5188933772770015,0.965338887518339,0.24881225406203267,0.14337781171326858,0.7124083674466025,0.9183029956704822,0.49824430625781063
0.19688911693867295,0.6489484157865735,0.257975481330842,0.6387648435745105,0.4640014984707965,0.2637566832119139,0.04430379290537312,0.2860887068857634,0.8207524161489556
0.6698705991314242,0.32000392303980907,0.9541273253521921,0.8302283119062541,0.7925997325465619,0.9652375024551472,0.48413229252467416,0.3193262605838877,0.3869535062954282
0.6998493270644564,0.10969576116435009,0.9273474011109967,0.340185035406266,0.3929786066142865,0.26650569016309966,0.4617116399191745,0.7658011006400819,0.18975147011304883
0.5916134883774078,0.14685257400994944,0.9212835733042098,0.8137683150175565,0.8278261645991162,0.6092966925351091,0.033435726965150736,0.09920294532463403,0.45702697330887143
0.4016477862083815,0.78856236970139,0.5876955300328522,0.8227186176642913,0.6815086005457844,0.8525884805714444,0.9947833339444834,0.7474150985892861,0.6775362968805323
0.10997592161404435,0.9978553534939253,0.035645872165029124,0.024031839602077554,0.12530248349421313,0.08828418973840224,0.5017253533129251,0.226878253139714,0.5662472894662279
0.1115336860172107,0.8650931106303383,0.10112053583374137,0.6220047447001538,0.2804620400633989,0.7964431880256202,0.19265874346948975,0.1339902674860609,0.8894032061211533
0.5441714368791243,0.06707645682832297,0.3929835895894701,0.03297084249495674,0.4289815739157735,0.07712480876312522,0.35799840525461923,0.41879600328435085,0.2334874821699572
0.8806142431091791,0.6523601883894882,0.9251321046679337,0.039502968296955765,0.9457871813875184,0.5254650468916293,0.7289407076802851,0.45773395574034326,0.2003834567393955
0.2789874426289898,0.6806958180950029,0.29332849788361326,0.23136644494803105,0.5616403352840115,0.74472981938624,0.8623150739611517,0.7392261446063344,0.6509438445296734
0.23521817867545902,0.16702357314354532,0.2095119867996864,0.44420106119406955,0.6539993845706876,0.5714453769936245,0.6642314640154231,0.3780457620704383,0.6144793074293461
0.31186081249056985,0.8011232723637234,0.45788791425798336,0.04405427162864739,0.046031076780528424,0.23298204967549474,0.047130746206336394,0.7946927371761117,0.6116120967570623
0.2228996364606659,0.01388247017545674,0.24846512897638562,0.6947769046085144,0.06802755888130607,0.9213151395171321,0.49869146372838946,0.23879620831549775,0.5797240151365954
0.9239236957354109,0.36702840372371737,0.16018637259852297,0.4796582118709979,0.9677878422441766,0.9673752127430625,0.9681979753970488,0.9011073253514862,0.532389189762123
0.7899843545711119,0.3484916616005521,0.756427556155021,0.9452913517415887,0.4115514858554993,0.18297619034958912,0.1537027471823217,0.7969298109019277,0.4846941811245946
0.0900296270571731,0.3840180522707026,0.6061218648764657,0.7712300012350031,0.2331270660067063,0.9657123838189259,0.3748709477941037,0.970567025805243,0.831378303214218
0.7060737183635509,0.10346768462297751,0.5273248768727241,0.15151132078003493,0.05962479514855057,0.6570850420427993,0.8605977918278429,0.8668476691691275,0.16834823409835584
0.20263756248106324,0.19315441100421238,0.8140021637833337,0.1568651237755715,0.9101663891504723,0.09206416497072145,0.29848410759492594,0.45184546377262935,0.32829966541840205
0.41143290138454514,0.5769183489000451,0.8714492154075397,0.2128223008086414,0.4320619984817301,0.14812684711138047,0.5004322316706576,0.8431104904915927,0.3362030147602257
0.54843255397494,0.5515850293682787,0.5513388617562751,0.9569270954751835,0.30482133837690506,0.13604216303264427,0.6801608830072966,0.2685912172602237,0.3525252419458332
