fruit_redness,fruit_greenness,leaf_health,spot_count,spot_darkness,surface_texture,size,stem_brownness,label
0.8231441548579437,0.0,0.6735744806013615,0.0,0.9196608372700137,0.0,0.46429980528859804,0.14798697019211912,0
0.7353337684995305,0.1826409655834065,0.7153410101418465,0.12720445359189297,0.9743548619108616,0.24522455039883537,0.631887998034584,0.14083339129773276,0
0.4444225302653857,0.2695736703321211,0.17461247559726614,0.15989170895691213,0.7366907261524126,1.0,0.23219968909995053,0.9231981222905303,1
0.7345604027271203,0.027448407676146702,0.9339763587033553,0.12470727421323305,0.7863044974415847,0.0,0.9144459051439233,0.0998960699142406,0
0.898548309882594,0.14217666345370492,0.9913680705659459,0.11868787396328177,0.8669809046253288,0.0,0.4518755485129664,0.17909515757783925,0
0.7460190617645548,0.0,1.0,0.04559432334279864,0.38036712277907647,0.14958739149281544,0.6545661698914473,0.07858858902774993,0
0.8144674606618181,0.014455060050643648,0.7853215518951813,0.06013387521709587,0.011582110615029784,0.14400417039994715,0.8840627844768377,0.35185430416703006,0
1.0,0.0,0.7495334043382995,0.021740729770752688,0.15780850056724238,0.005217609817300031,0.9047457904613994,0.22882023972439483,0
0.6321779677999898,0.169904410496936,0.9538462731499842,0.0,0.9297387122620927,0.04529033002603925,0.6884355424512126,0.43452938652536205,0
0.22027727853397838,0.9588448746849143,0.1738719780320609,0.1899940790105637,0.1616864485649493,0.8434511258215002,0.16175029649417294,0.8249972002418415,1
0.3740619768185274,0.3404420536769853,0.5053969137802485,0.5967605627602673,0.837417485580357,0.9013140574222658,0.24327828641116123,0.0001262228146929889,1
0.8865681953612081,0.4966555524130152,0.0,0.7507835802162764,0.10429419161990694,0.8170721476902805,0.0738208898094026,0.35161773463988333,1
0.5926549949145509,0.09210252453566217,0.7551051068558323,0.3944737117554167,0.771046336759891,0.7279058001712653,0.5713516583182342,0.4601608784403718,1
0.4710055469752097,0.3792630023134922,0.5037148089857687,0.8475796653893547,0.876848791869243,0.6268196505320296,0.7038649202645761,0.9170147320465389,1
0.02085232974926976,0.16547080252659085,0.023811699592153568,0.7302772782047467,0.0,0.9094248197722704,0.2610874719405636,0.2914761229289007,1
0.5525971711382683,0.7990619897810515,0.11250171463968187,0.028042091397851677,0.768250456463599,0.7733350688534906,0.21882050160927574,1.0,1
0.8756410976679503,0.06114292283674607,0.859719769049762,0.04894404359497332,0.5103249435492605,0.2446962622878519,0.6115374027126882,0.3351085019000475,0
0.4868573074997452,0.5536357463695002,0.16973185165593116,0.21746697299936946,0.25852692657755516,1.0,0.16166812914996667,0.8803486272873845,1
0.19016993535602222,0.8156309620826878,0.4151590477612391,0.10168527617280143,0.09405803690863741,0.9051833974507105,0.6008103949868363,0.8089108512193931,1
0.8259727325328583,0.0,0.9229930591748037,0.0796210756988396,0.14936516417846757,0.211382130214737,0.3990642682199701,0.41720219969577543,0
0.6857924627029421,0.16321884922127794,0.04919665451344855,0.11236291075837608,0.6831624952824122,0.8279473706683798,0.34733933206196455,0.9459551394145627,1
0.13765414270491882,0.5165832516850789,0.1909625766908435,0.3921656082820362,0.1101505353556242,0.21010095865473044,0.7369534505321433,0.815180319688896,1
0.7041259086004439,0.45325294858508136,0.6355256821425108,0.9361335036814845,0.71393288716219,0.7240486018234696,0.40959488064907196,0.35131756824934224,1
0.8500340761103268,0.18347033500526685,0.9787538600026298,0.039687793221515485,0.5497602094559312,0.25369043415224996,0.2725684721274781,0.04343120747151025,0
0.6772155449999948,0.0,0.6612453687007745,0.42272395815957925,0.769319669652962,0.7831099023026489,0.39759910438526747,0.4653009644870959,1
0.8617808493515895,0.13959739340512847,0.7372834522790531,0.0,0.5147585348886528,0.2830638835423651,0.503662271354,0.3436871243866845,0
0.7037745373544194,0.04873630663164679,0.7923333150666793,0.16345273559399476,0.8704843354751325,0.16192622094629777,0.6745444943964546,0.07117946924315663,0
0.9061358505784344,0.13850494374579958,0.8396144539640057,0.11736833832195068,0.6979915226641287,0.02416712518279847,0.27700948237621964,0.3665707613374935,0
0.8168588569294202,0.023631702190542087,0.8557454774144504,0.031258429157206793,0.32407225913949345,0.0,0.5482756566638006,0.4055179548075531,0
0.6480477322359149,0.09900741681109723,0.8187522994287256,0.039861055122706116,0.5168717949478301,0.16507478643410808,0.5127520767795847,0.2743838053273455,0
0.6775639080246169,0.02428764304561215,0.038904391284392936,0.1322365167742189,0.5054288374113347,0.8251428843022411,0.17622208734374056,0.8765595328380746,1
0.3111392717371886,0.7084250658907343,0.20623969650149943,0.34923419375987874,0.7987671640128733,1.0,0.24596453696696957,0.8600633570542289,1
0.09113075993798347,0.4098081095769144,0.5381451091088284,0.8371520538186887,0.1655708809452806,0.12110768810384431,0.736644848404052,0.6769057944783533,1
0.7692512193902404,0.3608953828007758,0.8439241824239776,0.12466785800883905,0.7422274764511838,0.050462707540118196,0.5937406266417444,0.13348901216564119,0
0.7975331438837469,0.16266010186174515,0.9010739776922815,0.004800201446819835,0.466205180613267,0.22098711800513707,0.891094166883967,0.029304040123353164,0
0.5636089011915444,0.5469200790923091,0.0,0.25365301203685003,0.2594004016065943,0.9887458002746632,0.23306364163794718,0.823812074169796,1
0.8386921924992257,0.18722657861339453,0.7719544224601141,0.014045797221379198,0.19978556489573152,0.034780950033942826,0.5191050897599275,0.1487464959304433,0
0.8040381236772668,0.7694987054504553,0.23961543846618197,0.8016418325968383,0.06327918188965642,0.4554204411113204,0.841268762718869,0.8338995601270782,1
0.14753299903300499,0.037201057790774206,0.5214267542554775,0.4214266663541072,0.06941980801517143,0.37137376802333266,0.6346145544713386,0.3853721337735776,1
0.5448185327494195,0.9319571363889602,0.07841262858967582,0.1407698723084689,0.8559268041448604,1.0,0.25567969531983764,0.9040798510013518,1
0.685030482864091,0.20150146311310527,0.7647706437936523,0.12863627909036718,0.5712046659798518,0.26877372775012,0.5367463896814794,0.24078394605766,0
0.8476437198890594,0.08584177742620222,0.8828628550545774,0.10952327121922384,0.055405676405462234,0.15211878973093482,0.5987194392649766,0.20501141243441262,0
0.8935847169571941,0.0,0.8889024929564867,0.0,0.41027304497308825,0.0,0.31891942851717775,0.06375488135517465,0
0.6100630398855544,0.11550492095776192,0.6870633361269322,1.0,0.8741389207518008,0.8412786046866603,0.3274604752616239,0.08453422828943269,1
0.5145316119571607,0.2999409800369436,0.0,0.08521149500493284,0.7062871290789617,0.8649133244855428,0.271146252976953,0.9659034044404262,1
0.7771370928638635,0.39848163894592303,0.016505548546620785,0.888588901746646,0.24919121637282796,0.5501941162494984,0.9845041940255149,0.7966908920703016,1
0.7427026261431461,0.0,0.7600601336953328,0.07361792848359999,0.3628807485136032,0.02892139655343741,0.2065180113836439,0.19350715104681768,0
0.9235197739983271,0.05659893768071655,0.7795835139923051,0.1781941491534798,0.06823653678788577,0.0,0.6823752732452714,0.27096331634274595,0
0.8082988620728433,0.15584756856405857,0.8654043026669902,0.02872501145972567,0.12671958306397435,0.2778411639153988,0.2660630982839159,0.16821260826234818,0
0.8075925116456326,0.0,1.0,0.05847771121231752,0.14411181887637836,0.0,0.18952159460824425,0.15005096290179412,0
0.8606178428416855,0.0,0.6590636562874329,0.00742762042123378,0.17968338197125,0.11597431346493646,0.6360326802587146,0.3207807191895239,0
0.12368913146149407,0.3678797043371056,0.11758677294087438,0.13282907535309635,0.9806648526175487,0.9712541436188692,0.42006351104504963,0.9403436811397706,1
0.6629161147024412,0.2824831779747773,0.0,0.385236047997536,0.32965925289502107,0.8308638066107624,0.1306472212305273,1.0,1
0.4557849732197514,0.4359917567928909,0.20267406139670502,0.20857208569323127,0.1667727999735723,0.9278537609814842,0.17819951753176758,0.9310068268130967,1
0.8399608844004076,0.08973983372189154,0.7250537173000857,0.12898956244128465,0.01982568713273014,0.07816414275454653,0.5651091584472017,0.14616778929703161,0
0.6367925301045713,0.4935824342239519,0.5716927173480766,0.3305248966067055,0.897745938497936,0.7654928189596631,0.6232272675181865,0.980652550866671,1
0.812912591020736,0.0927662318466171,0.8543748203404281,0.0,0.11976971137930625,0.10956203724895647,0.5523774169217267,0.08658785761554083,0
0.9478866124203449,0.0,0.7571362189528998,0.004504433284792053,0.8095372269430559,0.0,0.48931851263113657,0.26423846104484905,0
0.8068885813961182,0.21884220068041765,0.8138539007261193,0.08271488385356962,0.5920663095372706,0.0,0.8046305584259555,0.22469378876569954,0
0.8745070501792055,0.11497961500058664,0.7732595529982749,0.0,0.11324287980142433,0.1882349246298517,0.5465761522730037,0.16588333021847337,0
0.9754275793050289,0.03687259022791012,0.681141644412454,0.05852714643277194,0.8151502236774839,0.0,0.7410501770983695,0.15758490612979079,0
0.7403296054158753,0.0,0.9434844253608473,0.07925902326887314,0.6401161042564687,0.15400394642980572,0.3942768461097861,0.2240305704546672,0
0.902826171033839,0.1093811392379785,0.7800082524386321,0.1545920483221115,0.5081132012689886,0.07806370329192015,0.8388476650661616,0.2914355240683044,0
0.415294878863652,0.0737715689127969,0.0,0.8573208648171418,0.0,0.9041840597111453,0.7672210077572124,0.12303593820216807,1
0.9109172306701271,0.11259003782402303,0.798311091794266,0.1424243435590677,0.7313637592920974,0.09234354132451615,0.17237276186997746,0.2413085758521271,0
0.8103491142167669,0.0916213526006388,0.9970455477565249,0.1410483292821587,0.36481913442167047,0.08931688281470784,0.915300855463794,0.3007653725567361,0
0.28878775691009556,0.5313855442214275,0.524410705932361,0.4941262796144705,0.8747412378144733,0.9364248819759153,0.5425600841394751,0.9839008563494145,1
1.0,0.0,0.7847400475913526,0.1371240899535685,0.8582677085128723,0.0,0.6498918779202492,0.22857237879192718,0
0.7773977171353759,0.703275919214411,0.0,0.09894409471520227,0.9839393192344347,0.9730524405140264,0.0,1.0,1
0.7764498067113403,0.1787187890016018,0.9939186468105816,0.003171308863820818,0.8093020526581796,0.0,0.2629878498439415,0.15231597934726498,0
0.9115739098408042,0.17741554473626228,0.7586385579299142,0.13582345209611046,0.5502273608794725,0.006749903131734666,0.509604976941392,0.2579960261909342,0
0.0483337324412465,0.38881391789771846,0.07244502652573226,0.35808164700374023,0.6849198812042689,0.8235626534535463,0.4079679572386106,0.9203788196742586,1
0.5327788778833844,0.2540748419900992,0.23538549261123143,0.8555222682427789,0.9231072334792291,0.6676669398519159,0.5758363598452383,0.9474650157473758,1
0.6826494528237866,0.3338291327155487,0.2649912475595482,0.5461672505039384,0.18520686039397494,0.8761431897623234,0.19815441887930008,0.03477166708845303,1
0.855892356423535,0.20908565571373697,0.8415217764264543,0.09371163729136489,0.6641441030399052,0.0175445493353356,0.7331719076399944,9.853537888970809e-05,0
0.3384736898527594,0.42556798842021104,0.16202436655925725,0.01992200179421553,0.5900390162319796,0.846289679888681,0.2806735200883475,1.0,1
0.6800679003064364,0.0,0.48349770655568014,0.7223654033382682,0.8610113549375779,0.9236618281070934,0.6883063995789336,0.35102365608480457,1
0.8046518602117851,0.38873811742273556,0.13412604067765665,0.8097239254304252,0.9358643627672006,0.725875221440348,0.42089149864816805,0.44207102313732427,1
0.900427610369019,0.06011676223700143,0.9145047187638348,0.03616812779736166,0.4978754763600036,0.10956620421469904,0.5381939763702103,0.2370593526400892,0
0.7181231675390657,0.0,0.6452223090688165,0.11032991063296507,0.10088300037612496,0.18981727107716473,0.7133526159141218,0.3505417256200011,0
0.6052734559101777,0.1765592606092095,0.8352399859576509,0.08290200813886152,0.4351265614806943,0.18983437130265304,0.9068577060431109,0.18673166279882916,0
0.6326483884830238,0.0,0.8335625812136396,0.7614964076195112,0.7183089033088166,0.6276915375323437,0.7946565104334524,0.6477900871116508,1
0.41032987191549963,0.10578128236571605,0.4435154178862446,0.378392584903379,0.0,0.44767672148158866,0.13841217676254491,0.7697178257181819,1
0.9053686057685874,0.29435875403952494,0.8962008110077908,0.0887969877743431,0.5474131027138834,0.11895162376748013,0.46593459712897234,0.11122745150132735,0
0.5952572081040792,0.5540776308099531,0.06152497959301142,0.3356722308386616,0.3245942065437797,0.91576984353544,0.18397895521708318,1.0,1
0.47191692687163245,0.08402502535262567,0.9944214393807986,0.6022193459361331,0.45443754649304413,0.8203840463233951,0.6775238023434125,0.8208940895395083,1
0.8051535305111428,0.11356827410673377,0.9050546979428299,0.053402679280673354,0.5158210012344194,0.23527393351094522,0.9753068666821141,0.19973128099157583,0
0.43765092213011103,0.3297000947969492,0.7731148438853115,0.5737830591390767,0.6781948138467541,0.6127325739651402,0.5750395418404267,0.32977160926762805,1
0.8468728519517119,0.1832853358141144,0.6987369702832757,0.03803400009155713,0.8186159598535855,0.2961301859746964,0.3696894301215108,0.1368702291437563,0
0.8009237695909909,0.06821840903348883,1.0,0.054373076762259887,0.8444562024064067,0.15338291888393452,0.8095216003805425,0.24956846812055572,0
0.5641948056166249,0.0,0.9962414803992994,0.01148506525615832,0.5591077898732382,0.0,0.427250580033126,0.10260544696655037,0
0.7684213939660749,0.06359916030908297,0.03499171555748666,0.2627012459568692,0.4247651443040469,0.8467256577173763,0.1782952531965766,0.8210461558736355,1
0.9861438386646492,0.270859248413319,0.8702368844064252,0.06672987922405922,0.5774833783848625,0.25312757547740106,0.6871924096800524,0.2396623765275542,0
0.8139706630552658,0.23605355048225052,0.8149625700794866,0.0028711133900058486,0.6302408552322578,0.13862787807910046,0.7584278218553158,0.17184170817215708,0
0.7504752092566636,0.1393126382335986,0.7766019390094404,0.02407145954201037,0.8961889721204508,0.13138287903797558,0.5375964357982492,0.059982778208721194,0
0.46581241443745125,0.6619327198377438,0.16141053179735418,0.6290723442998415,0.15974414241924606,0.10936352821138451,0.45239931776293896,0.37957428442773944,1
0.795067529154567,0.2305625115512943,0.810562664445721,0.033480718756260394,0.26654746408236973,0.07360827799072418,0.7770578423042678,0.34084359958744026,0
0.6978719895243085,0.06612361580253814,0.7645077232156055,0.06547901983083433,0.8220321713165359,0.030665511379875665,0.6342254236202508,0.14490342382904847,0
0.280319686814426,0.6410776433778106,0.04536702286723421,0.19624752300429266,0.8713445893112305,0.9334397209753318,0.10027805175530442,0.9696246942590653,1
0.0024745608518598194,0.6176936667160244,0.3830041394941024,0.736679813374366,0.234553783079376,0.4116516319120691,0.9805014018739692,0.46864358872797274,1
0.72203388698767,0.0,0.6098595399195961,0.15058406408348374,0.16109226705687374,0.0,1.0,0.05915723184076957,0
0.48499042794929725,0.8256443151065705,0.0,0.230741342139656,0.6075214761278759,1.0,0.05362909237597058,0.9989732523113105,1
0.6057130538419475,0.01874667881151837,0.5727440882374953,0.628671102086283,0.7126968039995721,0.8525989787016157,0.6939000542007338,0.3314792881763756,1
0.741880675160008,0.29929286597873583,0.11346022544847371,0.06714505777535505,0.9866815276744535,0.7925145533398468,0.33690545133195743,0.854765619300691,1
0.7359366755496082,0.03490306479529984,0.7799875167216549,0.1021554956713457,0.27630277924773716,0.2608489549179106,0.7409074791933241,0.19327963831172978,0
0.5304394409792466,0.31251632260336726,0.08866672865558944,0.7518084037596902,0.7410045110007062,0.7642847583044056,0.6017686061965839,0.0024065638745639495,1
0.5827377284225161,0.0,0.7953098127588399,0.047276655094315286,0.8473515153219592,0.02257827981572033,0.49953378561129513,0.36894239410250457,0
0.8124454992241759,0.21721389490829893,0.7653159924344464,0.1522603187233828,0.6475088807323212,0.13322933416120852,0.7132834851140732,0.1586423400559849,0
0.8629063377090774,0.09573468243854145,0.8825478139136431,0.05640846691143466,0.864869297198128,0.0,0.6748586919143704,0.0,0
0.8818714359916152,0.07156439367316197,0.8404212841182324,0.021967427270304724,0.7120859673565746,0.06729067141679504,0.23620080792839088,0.19584118388229585,0
0.5537916018573323,0.10456140232027755,0.4849730281280923,0.43545536423661374,0.823128078321064,0.812901315451092,0.5756444736010353,0.37444540745638055,1
0.2428836396248525,0.23325014751816264,0.20189926099537725,0.8797742377566298,0.11314029423421022,0.6823993649596214,0.1354627613291416,0.7511692155561468,1
0.5376462885907631,0.49202096167761245,0.48316190249701846,0.5469194635202553,0.0,0.6750487220311223,0.34067299478069335,0.9488438321442687,1
0.1397538416853411,0.5278365534811842,0.0,0.341445592930191,0.17947300550756995,0.8341417597517009,0.19078401937274223,0.9220206985956373,1
0.7048997235857958,0.5414265978163765,0.6637781379683905,0.45023371783351307,0.06971841941903467,0.8492523156790466,0.6400200971035375,0.9258733462983644,1
0.7553952208865644,0.07499459541351275,0.6908286362713727,0.0956499391679232,0.755920238746223,0.028747458804322112,0.782835307457977,0.05577768589531548,0
0.9019162196952264,0.3696027545551257,0.06892924504689302,0.37932790239614683,0.11083391559185951,0.6942239171195962,0.33742743823649124,0.9435431631730378,1
0.5202919544992783,0.3383842241110394,0.0,0.9856131658569893,0.0789766316563659,0.2296851034239551,0.11018719090652007,0.7932658823699036,1
0.7893502962160214,0.029411390738286095,0.8911653951966177,0.09940893166511544,0.8419188918576568,0.07893509805525697,0.4612683252205615,0.15818607304634108,0
0.4269902153791907,0.1350585805844528,0.22299125161173106,0.5580597210763503,0.7721800251421723,0.9098588720048026,0.33801642193753245,0.4148830380454218,1
0.7849716552342394,0.0,0.7903162989333746,0.0034160307674964835,0.8860402915930112,0.0647678997151003,0.7683974077001194,0.33360367729167706,0
0.8534740375520563,0.24298716213569083,0.40642836295654095,0.37990380548107305,0.02489301483562953,0.6436849407201012,0.22368155484919028,0.38995011053751094,1
0.8151820212243436,0.11620745279406759,1.0,0.028646927583063198,0.8013347258779365,0.2507291471556472,0.49014368618568593,0.16977523705659786,0
0.9216064640558945,0.0,1.0,0.053269023104234196,0.6339588281230653,0.053876944666438054,0.7553095845988437,0.3557236828703586,0
0.7632004323015903,0.14673062823738464,0.6924020751788209,0.0001312773350303914,0.5973790635385394,0.26264113779052445,0.6100567604053849,0.19237446389055723,0
0.571296074625106,0.06447436830808917,0.029212189954039958,0.6709017665593571,0.6592117516014174,0.9552297519448772,0.47721104215149135,0.0913042436628343,1
0.7616201975387784,0.11474742490931346,0.808216707051059,0.037844373691491004,0.8852920808865251,0.0,0.7176638453736962,0.29932296020789073,0
0.06284141420339884,0.9544352456057825,0.23600357679391248,0.32648103811115653,0.0010467308241813855,1.0,0.12853678869612545,0.8647900286006944,1
0.7330200683064386,0.06173473313682715,0.8090809413697025,0.07817558419876451,0.29046380677800643,0.07101084025150264,0.22793549625284798,0.12726422892890132,0
0.6978639504778109,0.15735224603964337,0.5115739822901247,0.7017600878682664,0.0,0.19979413234360843,0.046888442135882946,0.7550776661348056,1
0.5093750102653003,0.7209751076873302,0.4237448816838785,0.518677433379308,0.056555709009734514,0.7850807434040137,0.7962489229963841,0.3113066855858667,1
0.9288253055170954,0.14537797827792331,0.0,0.273591112416243,0.1522638545063688,0.8021529135284121,0.10068820885674845,0.37802442108211176,1
0.8307009716197498,0.6122419423155292,0.19470539957085367,0.30523773372416596,0.4133110578681044,0.9787255244002663,0.0827889016037948,0.9132684568699916,1
0.4680476865888886,0.3828586017473694,0.7797843770509364,0.7774815274257443,0.7118946056980375,0.8745203191139139,0.5891545379199556,0.5657635800523659,1
0.6654106776225466,0.046708091413138975,0.926165682532415,0.017956655375011676,0.3077758037692383,0.1807806722898267,0.7446348925526205,0.12019783860109506,0
0.8043917478571949,0.14889124815893007,0.8761720156154638,0.06694153201533756,0.6066452129627518,0.23053041332674828,0.4460728065141517,0.4126126559619472,0
0.7911499427503386,0.030383354713572563,0.18880422252391044,0.3723617236737541,0.006846308874009971,0.7299179596323642,0.03191755978383304,0.849956573351223,1
0.6439775379205734,0.5610055631013995,0.22825015798427095,0.9771835485630687,0.7811676928241152,0.8004827713109477,0.6583502746118457,0.9984139408099965,1
0.6942136819154674,0.3074821672990775,0.267289836948277,0.9279423483587859,0.1420051616916417,0.8719666954739904,0.915665758478226,0.2929105691363394,1
0.8383539275222665,0.11621941969041574,0.6442639836432382,0.010948836170564594,0.11451859225874206,0.0841465564361957,0.6980012778371557,0.20373897268875873,0
0.8825350937220813,0.09060542114341308,0.7506342409958283,0.005447700060671863,0.24478707674883293,0.1048808625046925,0.5606753200633242,0.12749614937435869,0
0.7428928717219643,0.1972180787354909,0.8479966667613609,0.06173021275805411,0.848546426757913,0.12929387568014025,0.899547596028853,0.0,0
0.8825219547900283,0.22271203316766486,0.827222927591937,0.0,0.5038525817476265,0.08670719144086433,0.9247158787374277,0.2090428209406873,0
0.91507147137794,0.07823875575225595,0.9762159149730226,0.028265311967290232,0.22135818884757985,0.22492412533766995,0.5868944169802043,0.18709381668977812,0
0.5858745845526564,0.0,0.6895119774702548,0.8756487299914254,0.867946295898044,0.9053607739585692,0.41575981733779543,0.5630729915062396,1
0.7887250849917642,0.09185545288837287,0.9087516850530892,0.154585923271774,0.47161417189750887,0.0,0.743098384897025,0.24797459950164485,0
0.742441199646309,0.05923796922230715,0.8605808380266996,0.0,0.47774955819112486,0.046064865261078385,0.5903891475883813,0.20423140284923308,0
0.7928959816925002,0.20509869942424544,0.9598961803881328,0.0,0.6276714685177438,0.03006580541801626,0.4902828129108441,0.284283620458346,0
0.656337965956922,0.198376052190217,0.7500764622189456,0.0,0.06350734089756382,0.2411145286252385,0.49438207015054475,0.10049924865624797,0
0.782217882459792,0.385617821754788,0.7281534122901264,0.8795862879011698,0.8485497614997155,1.0,0.7716739704478066,0.1933273414980693,1
0.5661822886744602,0.0,0.6009388324286975,0.6796957546649205,0.8148879909730036,0.8382083411245806,0.7563855878387207,0.7969451696105037,1
0.7364924254724895,0.25855643228627956,0.1252556883334116,0.9784105905223798,0.8090210214362432,0.8014898746611682,0.4691956021395595,0.1881884917542157,1
0.4988686034363404,0.44217015119068964,0.6863672294467106,0.9142841094965054,0.8018919213801549,0.6295180171921646,0.5483815787999624,0.410457451395964,1
0.8771862072981547,0.07541035443187383,0.7722177878426033,0.028545657021277277,0.9130579965329353,0.1057254212731572,0.586305664177083,0.13748717855111597,0
0.5743838863809505,0.05677491292563508,0.19635047540222483,0.33721266667071303,0.10632387019068845,0.9929243624288093,0.19826998480589497,1.0,1
0.652557375102788,0.20971727965698259,0.8862114172095974,0.8422520942349585,0.8851259935569891,0.789226305570482,0.56961974145133,0.9625337098954297,1
0.06321477162922817,0.2379185749830821,0.3066095573812492,0.22468555405986862,0.0,0.13917812741344227,0.7910200677228623,0.6544317159131592,1
0.7548969939142958,0.17281771306953617,0.8377631096848491,0.6704652276611306,0.9445752472725095,0.6974515179590998,0.6650049508120242,0.670777121596322,1
0.718777537201652,0.5699360129525604,0.15143090260000053,0.12716879568182665,0.11727111393046141,1.0,0.0,0.7029851535367113,1
0.5807024318233277,0.0,0.11463537278975522,0.8942412288497611,0.8989551338915582,1.0,0.638183973974576,0.4806297367147523,1
0.9050171428602685,0.36616052101523133,0.37945826921253367,0.9482724641399561,0.0,0.5089055865382844,0.43919504095961115,0.7169313062503869,1
0.3935076879251508,0.13913423758546922,0.12960914517852384,0.8145560099753948,0.8392772191945296,0.8083190349095333,0.311278740953124,0.6011905095789523,1
0.7476480172599058,0.042642791644884874,0.7739081601929102,0.0,0.034175481165164445,0.194271945424675,0.9954240148325881,0.14712737591554928,0
0.2988643753781489,0.31346187748025134,0.9634420696307199,0.360652526442996,0.7535281323980302,0.9305832540355314,0.6664766950558364,0.9995152163324532,1
0.7866983935540764,0.12337705127275532,0.8951887828352714,0.029329005813698936,0.18278206562595756,0.32280692833228863,0.427782510641186,0.2722406110609017,0
0.4844400013407486,0.8853869640801546,0.06572135326259362,0.3637927802484733,0.12357970668605933,0.8966777242827437,0.4613070985237484,0.9654531280399364,1
0.85452028116286,0.08612998518140905,0.8940867075835291,0.07969036758871094,0.12038811042312791,0.07215700793090124,0.9292240534628309,0.25287144353827473,0
0.8070179864342785,0.1512629072425573,0.9781110549450502,0.04765227564161636,0.7682387224947317,0.04389413009389284,0.43947728804066527,0.14687052557608338,0
0.8845700769716076,0.0,0.7269873193057815,0.0,0.4999102718703675,0.08142106364442475,0.5049245720306269,0.23626177432441853,0
0.6561541411647148,0.0,0.5345752709557859,0.59851824054281,0.9198288440078499,0.8252258298976113,0.620122278297354,0.33241156013478046,1
0.3323846915624027,0.2127775561383548,0.3072701269057295,0.39988936608024517,0.1967722559767957,0.9454071915073449,0.3568681905364565,0.7079293627841867,1
0.430529789891955,0.10955862809508256,0.7138438416504655,0.5367891299521838,0.6492930852081871,0.8211802274222041,0.6768753302813609,0.9188902143637154,1
0.3741095602883616,0.6619705786773254,0.3679462988671901,0.6984616585620145,0.1960229413790027,0.8288815492303261,0.35973669942717246,0.7032087789531305,1
0.8017365101325091,0.28155132570777397,0.10777435097025319,0.21020048844856443,0.27588495056178564,0.9905376103597667,0.2632583588298047,0.9048056385362627,1
0.6204818266133574,0.12694413007172434,0.7680231073407385,0.0435188037214882,0.34834470101859216,0.2364454491140222,0.596025597462392,0.0648066933022497,0
0.4556288400058336,0.9047778084015794,0.149810521996702,0.17828008211007731,0.002166007588641161,1.0,0.2876966736303022,0.8315039530620112,1
0.6056617192522903,0.12980996763036112,0.6079283961447088,0.3204217421600891,0.6192095913737161,0.7590268165644557,0.5818428943480138,0.7967764595347688,1
0.8494496355457382,0.0,0.7827124716386539,0.01935224627119111,0.6165448679394626,0.06525830188598666,0.7765321038843281,0.16704443921714712,0
0.9402917864638443,0.0,0.9244433299387099,0.0739774538756136,0.06230403667920981,0.1083176069702689,0.7035126851480334,0.11389306965824797,0
0.6619637576725799,0.03415384970981275,0.7866964857841676,0.07363256205375146,0.08671497872871503,0.10060546225496118,0.6848315893525329,0.24583400376921424,0
0.21865831360430377,0.8029704199644233,0.5421609326470337,0.8393671281573784,0.0,0.5534860125343405,0.09494101811331634,0.2526542763162364,1
0.8024566940298243,0.11198655998985266,0.7856675539579441,0.01832473030639649,0.7635933234633855,0.10546108702852619,0.8094703458128633,0.1873447835176971,0
0.8136699695448474,0.14103852220027402,0.979139357382691,0.13109458528297493,0.5035341321140407,0.1683876357599742,0.4907412677368243,0.30737964319309585,0
0.6878522623339567,0.9416287567295024,0.0,0.8024754705390169,0.0,0.663025695397843,0.018134436432641343,0.47574412441199065,1
0.5008837952864678,0.0,0.14530971974192508,0.7574247378250865,0.762451079480172,0.6966940643197069,0.6256032023390288,0.43202209638147926,1
0.7834746215811342,0.7960268155630512,0.4472430529045379,0.5174816699543445,0.015610803378871455,0.614671277870799,0.3777101119174592,0.07215519493277722,1
0.8339037421493979,0.8006147760157312,0.15809173277593566,0.2052230403317617,0.823961455391132,0.7576264771071971,0.14903006985030187,0.8055101723383298,1
0.9456355344090072,0.09510267892022749,0.726519525645298,0.0037994619594733936,0.07101739524760153,0.0,0.888750208887974,0.20440504373366605,0
0.7712978243980979,0.7016479992765515,0.6415664897154262,0.5858883052657349,0.0,0.9995692580831458,0.370740487367178,0.4437485809446118,1
0.7263214612174179,0.15801265191474934,1.0,0.0442071761493303,0.2917110028918335,0.0,0.5931621418236842,0.3065343194313622,0
0.4259447499327178,0.26693898986207953,0.6127594345349314,0.6849487973075035,0.0,0.8582945334649577,0.4063564751498461,0.480806430743832,1
0.8961983574776201,0.9682585335898384,0.09951876519333665,0.30292493792687586,0.03959280805808607,0.8145655337445545,0.055574563122469334,0.8114096564457486,1
0.6464483704247475,0.24291297157137354,0.5545382849726059,0.669341711669164,0.92865889969355,0.7931174914582477,0.6689069297983781,0.9185318937172542,1
0.7944240526697947,0.9861087966423292,0.2372961105851544,0.5595868667029226,0.10765598991939772,0.5115464064172323,0.5039103598129498,0.9037754540310164,1
0.7539463669874708,0.061800507907111224,0.8739271900877165,0.0,0.44014731665357054,0.055517346551255536,0.7818596796529556,0.3004717303925054,0
0.8041805191188536,0.04321185320332545,0.8351241312710099,0.0,0.8835119192010674,0.15417513584679132,0.633508897450486,0.2956773142964146,0
0.9103141294076266,0.7912751430792745,0.5586945512324231,0.4075853218811255,0.15806749948963666,0.5687156629529108,0.022759298435567454,0.31600054064803484,1
